Key,Text,Tooltip,File
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_feng_hero_earth_190,[[b]]馮氏[[/b]]\\n涕泣美人\\n\\n將領類型：{{tr:3k_general_type_earth}}\\n\\n[[col:flavour]][[i]]馮氏不僅天姿國色，還因胸懷大志而深受袁術寵愛。[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_feng_hero_earth_194,[[b]]馮氏[[/b]]\\n涕泣美人\\n\\n將領類型：{{tr:3k_general_type_earth}}\\n\\n[[col:flavour]][[i]]馮氏不僅天姿國色，還因胸懷大志而深受袁術寵愛。[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_gongsun_jinting_hero_water_190,[[b]]侯氏[[/b]]\\n賢明母主\\n\\n將領類型：{{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]公孫瓚常年征戰在外，侯夫人依靠着她的賢明與機警守護着家族的未來。[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_gongsun_jinting_hero_water_194,[[b]]侯氏[[/b]]\\n賢明母主\\n\\n將領類型：{{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]公孫瓚常年征戰在外，侯夫人依靠着她的賢明與機警守護着家族的未來。[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_lu_ji_hero_wood_190,[[b]]呂姬[[/b]]\\n飛將之女\\n\\n將領類型：{{tr:3k_general_type_wood}}\\n\\n[[col:flavour]][[i]]虎父無犬女，呂布之女不僅美豔，也是戰場豪傑。[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_lu_ji_hero_wood_194,[[b]]呂姬[[/b]]\\n飛將之女\\n\\n將領類型：{{tr:3k_general_type_wood}}\\n\\n[[col:flavour]][[i]]虎父無犬女，呂布之女不僅美豔，也是戰場豪傑。[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_lu_zheng_hero_water_190,[[b]]陸政[[/b]]\\n晉陽女賊\\n\\n將領類型：{{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]狡黠之徒，矢不虛發，乃魁首之腕。[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_lu_zheng_hero_water_194,[[b]]陸政[[/b]]\\n晉陽女賊\\n\\n將領類型：{{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]狡黠之徒，矢不虛發，乃魁首之腕。[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_ma_lanli_hero_metal_190,[[b]]華氏[[/b]]\\n西羌女傑\\n\\n將領類型：{{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]羌族女傑華氏精於騎射，武藝不在其夫之下。[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_ma_lanli_hero_metal_194,[[b]]華氏[[/b]]\\n西羌女傑\\n\\n將領類型：{{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]羌族女傑華氏精於騎射，武藝不在其夫之下。[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_ma_yunlu_hero_metal_190,[[b]]馬雲祿[[/b]]\\n敦煌公主\\n\\n將領類型：{{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]馬雲祿深知兵在精而不在多，爲了部隊執銳披堅她總是不惜血本。[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_ma_yunlu_hero_metal_194,[[b]]馬雲祿[[/b]]\\n敦煌公主\\n\\n將領類型：{{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]馬雲祿深知兵在精而不在多，爲了部隊執銳披堅她總是不惜血本。[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_trieu_hero_wood_190,[[b]]趙嫗[[/b]]\\n駱越之光\\n\\n將領類型：{{tr:3k_general_type_wood}}\\n\\n[[col:flavour]][[i]]「橫戈當虎易，對面婆王難。」[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_trieu_hero_wood_194,[[b]]趙嫗[[/b]]\\n駱越之光\\n\\n將領類型：{{tr:3k_general_type_wood}}\\n\\n[[col:flavour]][[i]]「橫戈當虎易，對面婆王難。」[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_wu_minyu_hero_earth_182,[[b]]吳氏[[/b]]\\n武烈皇后\\n\\n將領類：{{tr:3k_general_type_earth}}\\n\\n[[col:flavour]][[i]]氣質高雅，心胸寬廣。[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_yuan_anyang_hero_water_190,[[b]]袁氏[[/b]]\\n仲氏公主\\n\\n將領類型：{{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]仲氏公主袁氏的美貌與賢良人盡皆知。[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_yuan_anyang_hero_water_194,[[b]]袁氏[[/b]]\\n仲氏公主\\n\\n將領類型：{{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]仲氏公主袁氏的美貌與賢良人盡皆知。[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_qu_gong_hero_wood_190,[[b]]瞿恭[[/b]]\\n獨眼山賊\\n\\n將領類型：{{tr:3k_general_type_wood}}\\n\\n[[col:flavour]][[i]]只有一隻眼睛都可以如此爲非作歹，難道還需要另外一隻不成？[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_qu_gong_hero_wood_194,[[b]]瞿恭[[/b]]\\n獨眼山賊\\n\\n將領類型：{{tr:3k_general_type_wood}}\\n\\n[[col:flavour]][[i]]只有一隻眼睛都可以如此爲非作歹，難道還需要另外一隻不成？[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_wu_anguo_wood_190,[[b]]武安國[[/b]]\\n獨臂虎熊\\n\\n將領類型: {{tr:3k_general_type_wood}}\\n\\n[[col:flavour]][[i]]雖然武安國痛失一臂，但卻是少數幾個與呂布決鬥後倖存下來的人之一。[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_wu_anguo_wood_194,[[b]]武安國[[/b]]\\n獨臂虎熊\\n\\n將領類型: {{tr:3k_general_type_wood}}\\n\\n[[col:flavour]][[i]]雖然武安國痛失一臂，但卻是少數幾個與呂布決鬥後倖存下來的人之一。[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_yan_xiang_hero_water_190,[[b]]閻象[[/b]]\\n賢達哲士\\n\\n將領類型：{{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]閻象深圖遠慮，總是危機到來之前就做好了準備。[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_zhang_xun_hero_earth_190,[[b]]張勳[[/b]]\\n開國將軍\\n\\n將領類型：{{tr:3k_general_type_earth}}\\n\\n[[col:flavour]][[i]]仲氏大將軍張勳號令三軍誰敢不從？[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_zhang_xun_hero_earth_194,[[b]]張勳[[/b]]\\n開國將軍\\n\\n將領類型：{{tr:3k_general_type_earth}}\\n\\n[[col:flavour]][[i]]仲氏大將軍張勳號令三軍誰敢不從？[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
incidents_localised_description_3k_mtu_global_event_cai_yong_death_incident_npc,董卓被殺，蔡邕傷感其遇，被王允知悉，而出兵捉拿蔡邕並下令處死。\\n\\n 王允曰：「昔武帝不殺司馬遷，使作謗書，流於後世。方今國祚中衰，戎馬在郊，不可令佞臣執筆在幼主左右，後令吾徒並受謗議。」,True,[04]__MTU_events___Cai_family.loc.tsv
incidents_localised_description_3k_mtu_global_event_lady_trieu_rise_incident,我方活躍於交州的細作稟報最近一位趙姓婦人以人民的名義率兵起義對抗交州軍隊，並將其擊敗。據說此人奪取了城池並自成一派。時間會告訴你是否得到一個盟友，還是一個敵人。,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_description_3k_mtu_global_event_lu_bu_interposes_yuan_and_liu_incident,袁劉兩家開戰，呂布爲了自己的利益決定嘗試促使雙方講和。於是呂布設下酒席並邀請雙方赴宴。呂布告訴雙方的將領他厭惡爭鬥。交戰的雙方一方是他的親家，一方他的賢弟，如果雙方要爭鬥那不如依照天意，如果他能射中營中一百五十步外戟上的小支，那雙方就立馬停戰。袁劉雙方出於對呂布的尊重接受了提議，並在驚歎中目睹了箭矢穿過了一百五十步外戟上的小支。,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_description_3k_mtu_global_event_moh_cai_family_move_190_incident,蔡琰的丈夫世後，蔡琰與她的父親蔡邕都決定返回故居洛陽。,True,[04]__MTU_events___Cai_family.loc.tsv
incidents_localised_description_3k_mtu_global_event_precognitive_dream_incident,你帳下的一位的女士昨晚做了一個胎夢。一位謀士說道：「主公，昨晚見雙尾彗星，此夢吉兆也。」,True,[04]__MTU_events___Cai_family.loc.tsv
incidents_localised_description_3k_mtu_global_event_xiong_nu_kidnaps_cai_yan_incident_pc,匈奴入侵，凡經過之處皆寸草不生。亂軍之中一名軍士來報：蔡邕的女兒，蔡文姬，被匈奴人俘走了。,True,[04]__MTU_events___Cai_family.loc.tsv
incidents_localised_description_3k_mtu_global_event_zhao_yun_becomes_zhenjun_general,你聽軍士講述常山趙子龍救黃忠、拒漢水之事，你稱子龍“一身是膽”，並號其爲虎威將軍，大勞將士，歡宴至晚。,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_description_hv_incident_cai_yan,匈奴入侵，凡經過之處皆寸草不生。亂軍之中當代大儒蔡邕之女蔡文姬，被匈奴人俘走了。如不在下個季度之前交付贖金，蔡文姬將被左賢王帶回北方。,True,[04]__MTU_events___Cai_family.loc.tsv
incidents_localised_description_hv_incident_chunyu_qiong,曾比肩袁曹，現卻成日飲酒作樂，荒廢才能。不料淳于瓊在危難之際卻懸崖勒馬，重振其西園校尉之威。,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_description_mtu_historical_female_born_incident,喜報！宗族已喜得千金，此女將正式成爲主公宗親，但同儕兄弟的勾心鬥角，怕是在所難免…,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_description_mtu_historical_guan_xing_born_incident,恭賀關將軍麟兒入拿，喜得貴子！此孩兒蘊藏的勇武英氣與其關將軍相比也不遑多讓。關將軍真有福氣！,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_description_mtu_historical_guan_yinping_born_incident,恭賀關將軍明珠入拿，喜得千金！此孩兒雖爲女兒身，其蘊藏的勇武英氣與其兄相比卻也不遑多讓。關將軍真有福氣！,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_description_mtu_historical_liu_shan_born_incident,恭賀主公麟兒入拿，喜得貴子！此孩兒蘊藏的勇武英氣與其主公相比也不遑多讓。主公真有福氣！,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_description_mtu_historical_male_born_incident,喜報！宗族已喜得貴子，此子將正式成爲主公宗親，但同儕兄弟的勾心鬥角，怕是在所難免…,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_description_mtu_historical_zhang_bao_born_incident,恭賀張將軍麟兒入拿，喜得貴子！此孩兒蘊藏的勇武英氣與其關將軍相比也不遑多讓。張將軍真有福氣！,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_description_mtu_historical_zhang_xingcai_born_incident,恭賀張將軍明珠入拿，喜得千金！此孩兒雖爲女兒身，其蘊藏的勇武英氣與其兄相比卻也不遑多讓。張將軍真有福氣！,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_description_mtu_two_qiao_marry_incident_npc,隨着喬公將兩位女兒許給了孫策與周瑜，二喬的美貌與風雅名揚江東。,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_description_mtu_two_qiao_marry_incident_pc,皖城喬公有兩個女兒，皆國色也。喬公聞孫策與周瑜的大名，特來將兩位女兒許配給兩位將軍。,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_description_mtu_zhou_yu_spawns_incident,才智過人，忠誠有加而又儀表堂堂的咒語，從少年時期就是孫策的密友了。兩人自幼形影不離，而且對互相的家族也十分敬重。周瑜的音樂才華無人能比，說明他既才華橫溢，又有禮有節。,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_description_mtu_zhu_sisters_robbery_incident,野心勃勃的土，崩二人開始了對你的反叛，她們想奪取王位，取你首級！,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_title_3k_mtu_global_event_cai_yong_death_incident_npc,一代大儒的嘆息,True,[04]__MTU_events___Cai_family.loc.tsv
incidents_localised_title_3k_mtu_global_event_lady_trieu_rise_incident,交部騷動,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_title_3k_mtu_global_event_lu_bu_interposes_yuan_and_liu_incident,轅門射戟,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_title_3k_mtu_global_event_moh_cai_family_move_190_incident,蔡氏家族,True,[04]__MTU_events___Cai_family.loc.tsv
incidents_localised_title_3k_mtu_global_event_precognitive_dream_incident,胎夢,True,[04]__MTU_events___Cai_family.loc.tsv
incidents_localised_title_3k_mtu_global_event_xiong_nu_kidnaps_cai_yan_incident_pc,匈奴入侵,True,[04]__MTU_events___Cai_family.loc.tsv
incidents_localised_title_3k_mtu_global_event_zhao_yun_becomes_zhenjun_general,虎威將軍,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_title_hv_incident_cai_yan,文姬被擄,True,[04]__MTU_events___Cai_family.loc.tsv
incidents_localised_title_hv_incident_chunyu_qiong,臨崖勒馬,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_title_mtu_historical_female_born_incident,弄瓦之喜,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_title_mtu_historical_guan_xing_born_incident,關羽喜得貴子,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_title_mtu_historical_guan_yinping_born_incident,關羽喜得千金,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_title_mtu_historical_liu_shan_born_incident,劉備喜得貴子,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_title_mtu_historical_male_born_incident,弄璋之喜,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_title_mtu_historical_zhang_bao_born_incident,張飛喜得貴子,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_title_mtu_historical_zhang_xingcai_born_incident,張飛喜得千金,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_title_mtu_two_qiao_marry_incident_npc,江東二喬,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_title_mtu_two_qiao_marry_incident_pc,二喬,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_title_mtu_zhou_yu_spawns_incident,英傑周瑜,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_title_mtu_zhu_sisters_robbery_incident,亂臣賊子,True,[04]__MTU_events__Common.loc.tsv
land_units_onscreen_name_3k_dlc07_general_water_lady_zhen,甄氏,True,[06]__By_procrastinator.loc.tsv
land_units_onscreen_name_3k_dlc07_hero_water_lady_zhen,甄氏,True,[06]__By_procrastinator.loc.tsv
land_units_onscreen_name_3k_mtu_hero_earth_dong_min,董旻,True,[01]__MTU_generals__Earth_commander.loc.tsv
land_units_onscreen_name_3k_mtu_hero_earth_lady_bian_huilan,杜氏,True,[01]__MTU_generals__Earth_commander.loc.tsv
land_units_onscreen_name_3k_mtu_hero_earth_lady_da_qiao,馮氏,True,[01]__MTU_generals__Earth_commander.loc.tsv
land_units_onscreen_name_3k_mtu_hero_earth_lady_dong_peishan,董氏,True,[01]__MTU_generals__Earth_commander.loc.tsv
land_units_onscreen_name_3k_mtu_hero_earth_lady_wu_minyu,吳氏,True,[01]__MTU_generals__Earth_commander.loc.tsv
land_units_onscreen_name_3k_mtu_hero_fire_chunyu_qiong,淳于瓊,True,[01]__MTU_generals__Fire_vanguard.loc.tsv
land_units_onscreen_name_3k_mtu_hero_fire_gao_shun,張勳,True,[01]__MTU_generals__Earth_commander.loc.tsv
