Key,Text,Tooltip,File
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_qu_gong_hero_wood_194,[[b]]瞿恭[[/b]]\\n独眼山贼\\n\\n将领类型：{{tr:3k_general_type_wood}}\\n\\n[[col:flavour]][[i]]只有一只眼睛都可以如此为非作歹，难道还需要另外一只不成？[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_wu_anguo_wood_190,[[b]]武安国[[/b]]\\n独臂虎熊\\n\\n将领类型: {{tr:3k_general_type_wood}}\\n\\n[[col:flavour]][[i]]虽然武安国痛失一臂，但却是少数几个与吕布决斗后幸存下来的人之一。[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_wu_anguo_wood_194,[[b]]武安国[[/b]]\\n独臂虎熊\\n\\n将领类型: {{tr:3k_general_type_wood}}\\n\\n[[col:flavour]][[i]]虽然武安国痛失一臂，但却是少数几个与吕布决斗后幸存下来的人之一。[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_yan_xiang_hero_water_190,[[b]]阎象[[/b]]\\n贤达哲士\\n\\n将领类型：{{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]阎象深图远虑，总是危机到来之前就做好了准备。[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_zhang_xun_hero_earth_190,[[b]]张勋[[/b]]\\n开国将军\\n\\n将领类型：{{tr:3k_general_type_earth}}\\n\\n[[col:flavour]][[i]]仲氏大将军张勋号令三军谁敢不从？[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_zhang_xun_hero_earth_194,[[b]]张勋[[/b]]\\n开国将军\\n\\n将领类型：{{tr:3k_general_type_earth}}\\n\\n[[col:flavour]][[i]]仲氏大将军张勋号令三军谁敢不从？[[/col]][[/i]],True,[05]__MTU_sys__Frontend_ui_description.loc.tsv
incidents_localised_description_3k_mtu_global_event_cai_yong_death_incident_npc,董卓被杀，蔡邕伤感其遇，被王允知悉，而出兵捉拿蔡邕并下令处死。\\n\\n 王允曰：「昔武帝不杀司马迁，使作谤书，流于后世。方今国祚中衰，戎马在郊，不可令佞臣执笔在幼主左右，后令吾徒并受谤议。」,True,[04]__MTU_events___Cai_family.loc.tsv
incidents_localised_description_3k_mtu_global_event_lady_trieu_rise_incident,我方活跃于交州的细作禀报最近一位赵姓妇人以人民的名义率兵起义对抗交州军队，并将其击败。据说此人夺取了城池并自成一派。时间会告诉你是否得到一个盟友，还是一个敌人。,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_description_3k_mtu_global_event_lu_bu_interposes_yuan_and_liu_incident,袁刘两家开战，吕布为了自己的利益决定尝试促使双方讲和。于是吕布设下酒席并邀请双方赴宴。吕布告诉双方的将领他厌恶争斗。交战的双方一方是他的亲家，一方他的贤弟，如果双方要争斗那不如依照天意，如果他能射中营中一百五十步外戟上的小支，那双方就立马停战。袁刘双方出于对吕布的尊重接受了提议，并在惊叹中目睹了箭矢穿过了一百五十步外戟上的小支。,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_description_3k_mtu_global_event_moh_cai_family_move_190_incident,蔡琰的丈夫世后，蔡琰与她的父亲蔡邕都决定返回故居洛阳。,True,[04]__MTU_events___Cai_family.loc.tsv
incidents_localised_description_3k_mtu_global_event_precognitive_dream_incident,你帐下的一位的女士昨晚做了一个胎梦。一位谋士说道：「主公，昨晚见双尾彗星，此梦吉兆也。」,True,[04]__MTU_events___Cai_family.loc.tsv
incidents_localised_description_3k_mtu_global_event_xiong_nu_kidnaps_cai_yan_incident_pc,匈奴入侵，凡经过之处皆寸草不生。乱军之中一名军士来报：蔡邕的女儿，蔡文姬，被匈奴人俘走了。,True,[04]__MTU_events___Cai_family.loc.tsv
incidents_localised_description_3k_mtu_global_event_zhao_yun_becomes_zhenjun_general,你听军士讲述常山赵子龙救黄忠、拒汉水之事，你称子龙“一身是胆”，并号其为虎威将军，大劳将士，欢宴至晚。,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_description_hv_incident_cai_yan,匈奴入侵，凡经过之处皆寸草不生。乱军之中当代大儒蔡邕之女蔡文姬，被匈奴人俘走了。如不在下个季度之前交付赎金，蔡文姬将被左贤王带回北方。,True,[04]__MTU_events___Cai_family.loc.tsv
incidents_localised_description_hv_incident_chunyu_qiong,曾比肩袁曹，现却成日饮酒作乐，荒废才能。不料淳于琼在危难之际却悬崖勒马，重振其西园校尉之威。,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_description_mtu_historical_female_born_incident,喜报！宗族已喜得千金，此女将正式成为主公宗亲，但同侪兄弟的勾心斗角，怕是在所难免…,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_description_mtu_historical_guan_xing_born_incident,恭贺关将军麟儿入拿，喜得贵子！此孩儿蕴藏的勇武英气与其关将军相比也不遑多让。关将军真有福气！,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_description_mtu_historical_guan_yinping_born_incident,恭贺关将军明珠入拿，喜得千金！此孩儿虽为女儿身，其蕴藏的勇武英气与其兄相比却也不遑多让。关将军真有福气！,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_description_mtu_historical_liu_shan_born_incident,恭贺主公麟儿入拿，喜得贵子！此孩儿蕴藏的勇武英气与其主公相比也不遑多让。主公真有福气！,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_description_mtu_historical_male_born_incident,喜报！宗族已喜得贵子，此子将正式成为主公宗亲，但同侪兄弟的勾心斗角，怕是在所难免…,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_description_mtu_historical_zhang_bao_born_incident,恭贺张将军麟儿入拿，喜得贵子！此孩儿蕴藏的勇武英气与其关将军相比也不遑多让。张将军真有福气！,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_description_mtu_historical_zhang_xingcai_born_incident,恭贺张将军明珠入拿，喜得千金！此孩儿虽为女儿身，其蕴藏的勇武英气与其兄相比却也不遑多让。张将军真有福气！,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_description_mtu_two_qiao_marry_incident_npc,随着乔公将两位女儿许给了孙策与周瑜，二乔的美貌与风雅名扬江东。,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_description_mtu_two_qiao_marry_incident_pc,皖城乔公有两个女儿，皆国色也。乔公闻孙策与周瑜的大名，特来将两位女儿许配给两位将军。,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_description_mtu_zhou_yu_spawns_incident,才智过人，忠诚有加而又仪表堂堂的咒语，从少年时期就是孙策的密友了。两人自幼形影不离，而且对互相的家族也十分敬重。周瑜的音乐才华无人能比，说明他既才华横溢，又有礼有节。,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_description_mtu_zhu_sisters_robbery_incident,野心勃勃的土，崩二人开始了对你的反叛，她们想夺取王位，取你首级！,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_title_3k_mtu_global_event_cai_yong_death_incident_npc,一代大儒的叹息,True,[04]__MTU_events___Cai_family.loc.tsv
incidents_localised_title_3k_mtu_global_event_lady_trieu_rise_incident,交部骚动,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_title_3k_mtu_global_event_lu_bu_interposes_yuan_and_liu_incident,辕门射戟,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_title_3k_mtu_global_event_moh_cai_family_move_190_incident,蔡氏家族,True,[04]__MTU_events___Cai_family.loc.tsv
incidents_localised_title_3k_mtu_global_event_precognitive_dream_incident,胎梦,True,[04]__MTU_events___Cai_family.loc.tsv
incidents_localised_title_3k_mtu_global_event_xiong_nu_kidnaps_cai_yan_incident_pc,匈奴入侵,True,[04]__MTU_events___Cai_family.loc.tsv
incidents_localised_title_3k_mtu_global_event_zhao_yun_becomes_zhenjun_general,虎威将军,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_title_hv_incident_cai_yan,文姬被掳,True,[04]__MTU_events___Cai_family.loc.tsv
incidents_localised_title_hv_incident_chunyu_qiong,临崖勒马,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_title_mtu_historical_female_born_incident,弄瓦之喜,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_title_mtu_historical_guan_xing_born_incident,关羽喜得贵子,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_title_mtu_historical_guan_yinping_born_incident,关羽喜得千金,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_title_mtu_historical_liu_shan_born_incident,刘备喜得贵子,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_title_mtu_historical_male_born_incident,弄璋之喜,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_title_mtu_historical_zhang_bao_born_incident,张飞喜得贵子,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_title_mtu_historical_zhang_xingcai_born_incident,张飞喜得千金,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_title_mtu_two_qiao_marry_incident_npc,江东二乔,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_title_mtu_two_qiao_marry_incident_pc,二乔,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_title_mtu_zhou_yu_spawns_incident,英杰周瑜,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_title_mtu_zhu_sisters_robbery_incident,乱臣贼子,True,[04]__MTU_events__Common.loc.tsv
land_units_onscreen_name_3k_dlc07_general_water_lady_zhen,甄氏,True,[06]__By_procrastinator.loc.tsv
land_units_onscreen_name_3k_dlc07_hero_water_lady_zhen,甄氏,True,[06]__By_procrastinator.loc.tsv
land_units_onscreen_name_3k_mtu_hero_earth_dong_min,董旻,True,[01]__MTU_generals__Earth_commander.loc.tsv
land_units_onscreen_name_3k_mtu_hero_earth_lady_bian_huilan,杜氏,True,[01]__MTU_generals__Earth_commander.loc.tsv
land_units_onscreen_name_3k_mtu_hero_earth_lady_da_qiao,冯氏,True,[01]__MTU_generals__Earth_commander.loc.tsv
land_units_onscreen_name_3k_mtu_hero_earth_lady_dong_peishan,董氏,True,[01]__MTU_generals__Earth_commander.loc.tsv
land_units_onscreen_name_3k_mtu_hero_earth_lady_wu_minyu,吴氏,True,[01]__MTU_generals__Earth_commander.loc.tsv
land_units_onscreen_name_3k_mtu_hero_fire_chunyu_qiong,淳于琼,True,[01]__MTU_generals__Fire_vanguard.loc.tsv
land_units_onscreen_name_3k_mtu_hero_fire_gao_shun,张勋,True,[01]__MTU_generals__Earth_commander.loc.tsv
land_units_onscreen_name_3k_mtu_hero_fire_lady_zhang_xingcai,张氏,True,[01]__MTU_generals__Fire_vanguard.loc.tsv
land_units_onscreen_name_3k_mtu_hero_metal_jian_yong,简雍,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
land_units_onscreen_name_3k_mtu_hero_metal_lady_ma_lanli,华氏,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
land_units_onscreen_name_3k_mtu_hero_metal_lady_ma_yunlu,马云禄,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
land_units_onscreen_name_3k_mtu_hero_metal_lady_wang_liting,伊健丽婷,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
land_units_onscreen_name_3k_mtu_hero_metal_lady_xiao_qiao,袁氏,True,[01]__MTU_generals__Water_strategist.loc.tsv
land_units_onscreen_name_3k_mtu_hero_metal_lady_zhang_jinglan,郑兰,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
land_units_onscreen_name_3k_mtu_hero_water_cai_yan,蔡琰,True,[01]__MTU_generals__Water_strategist.loc.tsv
land_units_onscreen_name_3k_mtu_hero_water_hua_xin,华歆,True,[01]__MTU_generals__Water_strategist.loc.tsv
land_units_onscreen_name_3k_mtu_hero_water_lady_dong_bai,董白,True,[01]__MTU_generals__Water_strategist.loc.tsv
land_units_onscreen_name_3k_mtu_hero_water_lady_gongsun_jinting,侯氏,True,[01]__MTU_generals__Water_strategist.loc.tsv
land_units_onscreen_name_3k_mtu_hero_water_lady_lu_zheng,陆政,True,[01]__MTU_generals__Water_strategist.loc.tsv
land_units_onscreen_name_3k_mtu_hero_water_lady_zou_yuan,邹氏,True,[01]__MTU_generals__Water_strategist.loc.tsv
land_units_onscreen_name_3k_mtu_hero_water_yan_xiang,阎象,True,[01]__MTU_generals__Water_strategist.loc.tsv
land_units_onscreen_name_3k_mtu_hero_wood_chen_jiu,庞德,True,[01]__MTU_generals__Wood_champion.loc.tsv
land_units_onscreen_name_3k_mtu_hero_wood_huang_zu,黄祖,True,[01]__MTU_generals__Wood_champion.loc.tsv
land_units_onscreen_name_3k_mtu_hero_wood_lady_lu_ji,吕姬,True,[01]__MTU_generals__Wood_champion.loc.tsv
land_units_onscreen_name_3k_mtu_hero_wood_lady_trieu,赵妪,True,[01]__MTU_generals__Wood_champion.loc.tsv
land_units_onscreen_name_3k_mtu_hero_wood_luo_jun,骆俊,True,[01]__MTU_generals__Wood_champion.loc.tsv
land_units_onscreen_name_3k_mtu_hero_wood_qu_gong,瞿恭,True,[01]__MTU_generals__Wood_champion.loc.tsv
land_units_onscreen_name_3k_mtu_hero_wood_shen_pei,审配,True,[01]__MTU_generals__Wood_champion.loc.tsv
names_alt_name_1197578056,柏氏,True,[06]__By_procrastinator.loc.tsv
names_alt_name_1232559876,氏,True,[06]__By_procrastinator.loc.tsv
names_alt_name_1288691848,杜氏,True,[05]__MTU_sys__Names.loc.tsv
names_alt_name_1289534361,崩,True,[05]__MTU_sys__Names.loc.tsv
names_alt_name_1362252210,严氏,True,[06]__By_procrastinator.loc.tsv
names_alt_name_1369540227,士氏,True,[06]__By_procrastinator.loc.tsv
names_alt_name_1479868341,氏,True,[05]__MTU_sys__Names.loc.tsv
names_alt_name_1508559845,甄氏,True,[06]__By_procrastinator.loc.tsv
names_alt_name_1588810841,吴氏,True,[06]__By_procrastinator.loc.tsv
names_alt_name_170187894,卞氏,True,[06]__By_procrastinator.loc.tsv
names_alt_name_173475566,糜氏,True,[06]__By_procrastinator.loc.tsv
names_alt_name_1735882471,陆氏,True,[06]__By_procrastinator.loc.tsv
names_alt_name_1770238896,土,True,[05]__MTU_sys__Names.loc.tsv
names_alt_name_1888243974,嫣,True,[06]__By_procrastinator.loc.tsv
names_alt_name_2017449678,氏,True,[06]__By_procrastinator.loc.tsv
names_alt_name_2079270854,刘氏,True,[06]__By_procrastinator.loc.tsv
names_alt_name_285198997,蔡氏,True,[06]__By_procrastinator.loc.tsv
names_alt_name_302357558,甘氏,True,[06]__By_procrastinator.loc.tsv
names_alt_name_371844694,丁氏,True,[06]__By_procrastinator.loc.tsv
names_alt_name_431264558,氏,True,[06]__By_procrastinator.loc.tsv
names_alt_name_528608323,国达,True,[05]__MTU_sys__Names.loc.tsv
names_alt_name_60007,云禄,True,[05]__MTU_sys__Names.loc.tsv
names_alt_name_622849696,氏,True,[05]__MTU_sys__Names.loc.tsv
names_alt_name_644607996,氏,True,[06]__By_procrastinator.loc.tsv
names_alt_name_785834225,赵妪,True,[05]__MTU_sys__Names.loc.tsv
names_alt_name_897029909,冯氏,True,[06]__By_procrastinator.loc.tsv
names_alt_name_942662328,沈氏,True,[06]__By_procrastinator.loc.tsv
names_alt_name_955876823,伏氏,True,[06]__By_procrastinator.loc.tsv
names_alt_name_962851362,安国,True,[05]__MTU_sys__Names.loc.tsv
names_alt_name_987907481,成氏,True,[06]__By_procrastinator.loc.tsv
names_name_1105779404,大,True,[05]__MTU_sys__Names.loc.tsv
names_name_1197578056,柏氏,True,[06]__By_procrastinator.loc.tsv
names_name_1232559876,氏,True,[06]__By_procrastinator.loc.tsv
names_name_1288691848,杜氏,True,[05]__MTU_sys__Names.loc.tsv
names_name_1289534361,崩,True,[05]__MTU_sys__Names.loc.tsv
names_name_1362252210,严氏,True,[06]__By_procrastinator.loc.tsv
names_name_1369540227,士氏,True,[06]__By_procrastinator.loc.tsv
names_name_1479868341,氏,True,[05]__MTU_sys__Names.loc.tsv
names_name_1508559845,甄氏,True,[06]__By_procrastinator.loc.tsv
names_name_1588810841,吴氏,True,[06]__By_procrastinator.loc.tsv
names_name_1638450249,小,True,[05]__MTU_sys__Names.loc.tsv
names_name_170187894,卞氏,True,[06]__By_procrastinator.loc.tsv
names_name_173475566,糜氏,True,[06]__By_procrastinator.loc.tsv
names_name_1735882471,陆氏,True,[06]__By_procrastinator.loc.tsv
names_name_1770238896,土,True,[05]__MTU_sys__Names.loc.tsv
names_name_1872884292,大,True,[05]__MTU_sys__Names.loc.tsv
names_name_1888243974,嫣,True,[06]__By_procrastinator.loc.tsv
names_name_2017449678,氏,True,[06]__By_procrastinator.loc.tsv
names_name_2079270854,刘氏,True,[06]__By_procrastinator.loc.tsv
names_name_285198997,蔡氏,True,[06]__By_procrastinator.loc.tsv
names_name_302357558,甘氏,True,[06]__By_procrastinator.loc.tsv
names_name_371844694,丁氏,True,[06]__By_procrastinator.loc.tsv
names_name_431264558,氏,True,[06]__By_procrastinator.loc.tsv
names_name_528608323,国达,True,[05]__MTU_sys__Names.loc.tsv
names_name_60007,云禄,True,[05]__MTU_sys__Names.loc.tsv
names_name_622849696,氏,True,[05]__MTU_sys__Names.loc.tsv
names_name_644607996,氏,True,[06]__By_procrastinator.loc.tsv
names_name_785834225,赵妪,True,[05]__MTU_sys__Names.loc.tsv
names_name_897029909,冯氏,True,[06]__By_procrastinator.loc.tsv
names_name_942662328,沈氏,True,[06]__By_procrastinator.loc.tsv
names_name_955876823,伏氏,True,[06]__By_procrastinator.loc.tsv
names_name_95799204,王,True,[05]__MTU_sys__Names.loc.tsv
names_name_962851362,安国,True,[05]__MTU_sys__Names.loc.tsv
names_name_987907481,成氏,True,[06]__By_procrastinator.loc.tsv
special_ability_phases_onscreen_name_3k_elephant_ability_trample,践踏,True,[03]__MTU_skills___Splash_attack.loc.tsv
special_ability_phases_onscreen_name_3k_main_ability_advance,军令,True,[03]__MTU_skills__Active_buff.loc.tsv
